DateTimeISO8601,OpType,Concurrency,NodeCount,ConcurrencyCurr,ConcurrencyMean,CountSucc,CountFail,Size,StepDuration[s],DurationSum[s],TPAvg[op/s],TPLast[op/s],BWAvg[MB/s],BWLast[MB/s],DurationAvg[us],DurationMin[us],DurationLoQ[us],DurationMed[us],DurationHiQ[us],DurationMax[us],LatencyAvg[us],LatencyMin[us],LatencyLoQ[us],LatencyMed[us],LatencyHiQ[us],LatencyMax[us]
"2026-04-28T17:43:20,682",READ,1,1,1,0.9420289855072463,40659,0,41634816,84.286,80.275915,484.0357142857143,540.5510302698451,0.47269112723214285,0.5278818654978956,1975.8766121886383,1247,48432,1962.7298661021955,1245,45774
"2026-04-28T17:43:21,682",READ,1,1,1,0.9415274463007159,41150,0,42137600,85.287,81.249334,484.11764705882354,497.8506352662258,0.47277113970588236,0.48618226100217365,1976.0520952404115,1247,48432,1962.8525184230366,1245,45774
"2026-04-28T17:43:22,692",READ,1,1,0,0.9410377358490566,41693,0,42693632,86.296,82.232625,484.80232558139534,525.1262358148364,0.4734397710755814,0.5128185896629261,1973.5672114623083,1247,48432,1960.4420764633883,1245,45774
"2026-04-28T17:43:23,692",READ,1,1,1,0.9417249417249417,42228,0,43241472,87.297,83.243834,485.37931034482756,530.1034040316463,0.47400323275862066,0.5176791054996546,1971.2947333522782,1247,48432,1958.238041110164,1245,45774
"2026-04-28T17:43:24,702",READ,1,1,1,0.9400230680507498,42762,0,43788288,88.306,84.129537,485.9318181818182,531.3022813350341,0.4745427911931818,0.5188498841162442,1969.5548870420228,1247,48432,1956.55795388037,1245,45774
"2026-04-28T17:43:25,702",READ,1,1,1,0.9407069555302167,43281,0,44319744,89.306,85.102471,486.30337078651684,524.1578769414948,0.47490563553370785,0.5118729267006785,1968.1422525439407,1247,48432,1955.2091350601295,1245,45774
"2026-04-28T17:43:26,702",READ,1,1,1,0.9413754227733935,43797,0,44848128,90.307,86.075099,486.6333333333333,519.6332357692111,0.4752278645833333,0.5074543318058702,1966.9812385740402,1247,48432,1954.1176873857405,1245,45774
"2026-04-28T17:43:27,704",READ,1,1,1,0.9420289855072463,44256,0,45318144,91.309,87.052156,486.3296703296703,495.212373185422,0.47493131868131866,0.48360583318888867,1968.4814689188884,1247,48432,1955.5875223300093,1245,45774
"2026-04-28T17:43:28,706",READ,1,1,1,0.9415656008820287,44766,0,45840384,92.311,88.023286,486.5869565217391,493.1817660522872,0.47518257472826086,0.4816228184104367,1967.5284098529214,1247,48432,1954.546112924136,1245,45774
"2026-04-28T17:43:29,716",READ,1,1,1,0.9422028353326063,45299,0,46386176,93.321,89.016723,487.0860215053763,508.8698819644532,0.47566994287634407,0.49694324410591134,1965.8301974294423,1247,48432,1952.9032286559782,1245,45774
"2026-04-28T17:43:30,725",READ,1,1,1,0.941747572815534,45835,0,46935040,94.33,90.0075,487.6063829787234,521.5945434263679,0.47617810837765956,0.5093696713148124,1963.985685919396,1247,48432,1951.115603657073,1245,45774
"2026-04-28T17:43:31,727",READ,1,1,1,0.9423076923076923,46349,0,47461376,95.331,90.912416,487.88421052631577,519.9544791857872,0.47644942434210524,0.5077680460798704,1962.957550632638,1247,48432,1950.1306084553266,1245,45774
"2026-04-28T17:43:32,726",READ,1,1,1,0.9418604651162791,46876,0,48001024,96.331,91.917625,488.2916666666667,521.8796155047914,0.4768473307291667,0.5096480620163979,1961.578885592949,1247,48432,1948.8297232121897,1245,45774
"2026-04-28T17:43:33,728",READ,1,1,1,0.9414225941422594,47362,0,48498688,97.333,92.884204,488.2680412371134,515.6345074308914,0.47682425902061853,0.5035493236629799,1961.4859146006672,1247,48432,1948.729061958863,1245,45774
"2026-04-28T17:43:34,728",READ,1,1,1,0.9420289855072463,47874,0,49022976,98.333,93.8591,488.51020408163265,491.2128410036103,0.4770607461734694,0.4797000400425882,1960.7900894125512,1247,48432,1948.0547756329906,1245,45774
"2026-04-28T17:43:35,737",READ,1,1,1,0.9425641025641026,48404,0,49565696,99.342,94.7539,488.92929292929296,516.9952427414374,0.47747001262626265,0.504878166739685,1959.4660545525983,1247,48432,1946.7694025683975,1245,45774
"2026-04-28T17:43:36,746",READ,1,1,1,0.9431472081218274,48932,0,50106368,100.351,95.757458,489.32,524.5836966083212,0.4778515625,0.5122887662190637,1958.190180159915,1247,48432,1945.5451013271713,1245,45774
"2026-04-28T17:43:37,755",READ,1,1,1,0.942713567839196,49458,0,50644992,101.359,96.740135,489.6831683168317,521.0541271879401,0.47820621905940597,0.5088419210819728,1957.0346132060204,1247,48432,1944.4591964719211,1245,45774
"2026-04-28T17:43:38,754",READ,1,1,1,0.9432835820895522,49978,0,51177472,102.359,97.723568,489.98039215686276,522.2841533973087,0.4784964767156863,0.5100431185520593,1955.9970376893978,1247,48432,1943.4846980644902,1245,45774
"2026-04-28T17:43:39,755",READ,1,1,1,0.9438423645320198,50477,0,51688448,103.36,98.714462,490.06796116504853,515.1512080458948,0.4785819933252427,0.5030773516073191,1955.6325058937734,1247,48432,1943.1416090496662,1245,45774
"2026-04-28T17:43:40,759",READ,1,1,1,0.9443359375,50910,0,52131840,104.364,99.60038,489.5192307692308,460.0611377133399,0.4780461237980769,0.4492784547981835,1957.900965186452,1247,48432,1945.279550234908,1245,45774
"2026-04-28T17:43:41,760",READ,1,1,1,0.9448742746615088,51410,0,52643840,105.365,100.571749,489.6190476190476,484.67519310213174,0.47814360119047616,0.47331561826380053,1957.9439512518009,1247,48432,1945.2620410388195,1245,45774
"2026-04-28T17:43:42,769",READ,1,1,1,0.9444444444444444,51958,0,53204992,106.374,101.564181,490.1698113207547,512.0616942495516,0.47868145636792453,0.5000602482905777,1956.0161197134273,1247,48432,1943.3829828210462,1245,45774
"2026-04-28T17:43:43,777",READ,1,1,1,0.9430740037950665,52509,0,53769216,107.382,102.556649,490.7383177570093,532.8826744873909,0.4792366384345794,0.5203932368040927,1953.9065881725346,1247,48432,1941.3442120103643,1245,45774
"2026-04-28T17:43:44,777",READ,1,1,1,0.943609022556391,53037,0,54309888,108.382,103.538042,491.0833333333333,526.0035122088722,0.4795735677083333,0.5136753048914767,1952.5900878814166,1247,48432,1940.0635348696865,1245,45774
"2026-04-28T17:43:45,786",READ,1,1,1,0.9431500465983225,53591,0,54877184,109.39,104.433401,491.6605504587156,541.1721854813226,0.48013725630733944,0.5284884623841041,1950.7499953301578,1247,48432,1938.2502475016345,1245,45774
"2026-04-28T17:43:46,785",READ,1,1,1,0.9436749769159741,54091,0,55389184,110.39,105.423196,491.73636363636365,526.52457064559,0.4802112926136364,0.514184151021084,1950.4032413231703,1247,48432,1937.9091060460298,1245,45774
"2026-04-28T17:43:47,794",READ,1,1,1,0.9432753888380604,54635,0,55946240,111.399,106.416022,492.2072072072072,525.560858197126,0.4806711007882883,0.5132430255831308,1948.761550716941,1247,48432,1936.3198857289358,1245,45774
"2026-04-28T17:43:48,803",READ,1,1,1,0.9437896645512239,55180,0,56504320,112.408,107.419462,492.67857142857144,533.4238954649063,0.4811314174107143,0.5209217729149476,1947.0982254526998,1247,48432,1934.697003752107,1245,45774
"2026-04-28T17:43:49,812",READ,1,1,1,0.9442946990116802,55725,0,57062400,113.417,108.411166,493.14159292035396,535.0523041032305,0.48158358683628316,0.5225120157258111,1945.4673126962764,1247,48432,1933.1227635711082,1245,45774
"2026-04-28T17:43:50,821",READ,1,1,1,0.9438502673796791,56273,0,57623552,114.426,109.306318,493.62280701754383,546.3974116631815,0.48205352247807015,0.5335912223273257,1943.8800305881098,1247,48432,1931.5873984101297,1245,45774
"2026-04-28T17:43:51,821",READ,1,1,1,0.9434628975265018,56800,0,58163200,115.426,110.319544,493.9130434782609,537.928632315795,0.48233695652173914,0.5253209299958935,1942.758545390508,1247,48432,1930.4981597252795,1245,45774
"2026-04-28T17:43:52,822",READ,1,1,1,0.9439088518843121,57283,0,58657792,116.427,111.224936,493.8189655172414,521.5386107666745,0.48224508351293105,0.5093150495768306,1943.0312177908215,1247,48432,1930.7603025697465,1245,45774
